l1,l2,l3,l4,l5,l6,l7,l8,SampleTemp,Date,Prototype,Optics,CellType,Cell,Drug,Conc,Test,Folder,NPoints
0.19309321,0.848214795,3.146054933,1.228080958,0.648029247,0.628815515,0.769425036,1.138201366,21.448449,180301-1604 Saline Elite-1-25 27,Helium,,Elite-1,25,Saline,9,27,,0
0.193106026,0.848168985,3.148611608,1.22811335,0.64800263,0.628836437,0.769410428,1.138320601,21.447078,180301-1605 Saline Elite-1-25 28,Helium,,Elite-1,25,Saline,9,28,,0
0.193131612,0.848161852,3.152889159,1.228131744,0.648031946,0.628787892,0.769412882,1.138214458,21.445148,180301-1606 Saline Elite-1-25 29,Helium,,Elite-1,25,Saline,9,29,,0
0.193079879,0.848157807,3.146211102,1.228161594,0.648057145,0.62883549,0.769450982,1.137824974,21.443036,180301-1607 Saline Elite-1-25 30,Helium,,Elite-1,25,Saline,9,30,,0
0.193107476,0.84825251,3.150039958,1.228146699,0.648084058,0.628876689,0.769412397,1.138140684,21.441074,180301-1607 Saline Elite-1-25 31,Helium,,Elite-1,25,Saline,9,31,,0
0.193122233,0.848131296,3.137964433,1.228182647,0.648076149,0.62885507,0.769408889,1.138082879,21.438633,180301-1608 Saline Elite-1-25 32,Helium,,Elite-1,25,Saline,9,32,,0
0.193084869,0.848119387,3.154924877,1.22822514,0.648076809,0.628864874,0.769293189,1.138129061,21.43689,180301-1609 Saline Elite-1-25 33,Helium,,Elite-1,25,Saline,9,33,,0
0.193051121,0.848051529,3.140234511,1.228235321,0.648097622,0.628867638,0.769377986,1.138268778,21.434578,180301-1610 Saline Elite-1-25 34,Helium,,Elite-1,25,Saline,9,34,,0
0.193079356,0.848044414,3.145058466,1.228256647,0.648094569,0.628877737,0.769386401,1.138080965,21.433752,180301-1611 Saline Elite-1-25 35,Helium,,Elite-1,25,Saline,9,35,,0
0.191730463,0.839709675,3.114260051,1.215667156,0.643263146,0.624420204,0.765172933,1.132555432,21.409575,180302-0805 Saline Elite-1-26 2,Helium,,Elite-1,26,Saline,9,2,,0
0.191733971,0.839750989,3.11696792,1.215729737,0.643309594,0.624457336,0.76522444,1.13251534,21.407015,180302-0806 Saline Elite-1-26 3,Helium,,Elite-1,26,Saline,9,3,,0
0.191763417,0.83973193,3.11782124,1.215771513,0.643363368,0.624495101,0.76521485,1.132479812,21.403825,180302-0807 Saline Elite-1-26 4,Helium,,Elite-1,26,Saline,9,4,,0
0.191744104,0.839805704,3.123291949,1.215791851,0.643365429,0.624550473,0.765178659,1.132526329,21.400501,180302-0807 Saline Elite-1-26 5,Helium,,Elite-1,26,Saline,9,5,,0
0.19185526,0.839862062,3.108631784,1.215849071,0.643398451,0.624534388,0.76529408,1.132550534,21.39747,180302-0808 Saline Elite-1-26 6,Helium,,Elite-1,26,Saline,9,6,,0
0.191851885,0.839842117,3.120894263,1.215841339,0.643388167,0.62458037,0.765283922,1.132482601,21.394117,180302-0809 Saline Elite-1-26 7,Helium,,Elite-1,26,Saline,9,7,,0
0.19195238,0.839949023,3.122889137,1.215912229,0.643434596,0.624600785,0.765278484,1.132481457,21.391758,180302-0810 Saline Elite-1-26 8,Helium,,Elite-1,26,Saline,9,8,,0
0.191847992,0.839904288,3.107095028,1.215912441,0.643442057,0.624619128,0.765232018,1.132654432,21.38914,180302-0810 Saline Elite-1-26 9,Helium,,Elite-1,26,Saline,9,9,,0
0.191893856,0.839926738,3.124211939,1.215936543,0.643479463,0.624661199,0.765308398,1.132656603,21.386734,180302-0811 Saline Elite-1-26 10,Helium,,Elite-1,26,Saline,9,10,,0
0.191880608,0.839917728,3.12950064,1.215945313,0.64346243,0.624683042,0.765230713,1.13230481,21.384663,180302-0812 Saline Elite-1-26 11,Helium,,Elite-1,26,Saline,9,11,,0
0.191830747,0.839887251,3.11334482,1.215956508,0.643472389,0.624711157,0.76523187,1.13246272,21.383921,180302-0813 Saline Elite-1-26 12,Helium,,Elite-1,26,Saline,9,12,,0
0.191949618,0.839919058,3.11573593,1.216012385,0.643488424,0.624700546,0.765059011,1.132599429,21.38183,180302-0814 Saline Elite-1-26 13,Helium,,Elite-1,26,Saline,9,13,,0
0.19191145,0.839867852,3.120189102,1.216007704,0.643466241,0.62467592,0.765193567,1.132400389,21.379558,180302-0814 Saline Elite-1-26 14,Helium,,Elite-1,26,Saline,9,14,,0
0.191895025,0.839826733,3.120995309,1.216026195,0.643487578,0.624684049,0.765207137,1.132400484,21.379049,180302-0815 Saline Elite-1-26 15,Helium,,Elite-1,26,Saline,9,15,,0
0.192012505,0.839947954,3.104081236,1.216056396,0.643501865,0.624764967,0.765333255,1.132589211,21.377489,180302-0816 Saline Elite-1-26 16,Helium,,Elite-1,26,Saline,9,16,,0
0.191848617,0.839889576,3.116816413,1.216092396,0.64351778,0.624717466,0.765305645,1.13232641,21.37648,180302-0817 Saline Elite-1-26 17,Helium,,Elite-1,26,Saline,9,17,,0
0.191819934,0.83981098,3.101798239,1.216110837,0.643535768,0.624718452,0.765094129,1.13230976,21.375205,180302-0817 Saline Elite-1-26 18,Helium,,Elite-1,26,Saline,9,18,,0
0.191750612,0.839797163,3.109289612,1.216082983,0.643485812,0.624725376,0.765113313,1.132406307,21.375598,180302-0818 Saline Elite-1-26 19,Helium,,Elite-1,26,Saline,9,19,,0
0.191790408,0.839793819,3.118689657,1.216059518,0.643521457,0.624722489,0.765162511,1.132423631,21.37429,180302-0819 Saline Elite-1-26 20,Helium,,Elite-1,26,Saline,9,20,,0
0.191901168,0.839806443,3.114424944,1.216148155,0.643505771,0.624757666,0.765357448,1.132536483,21.374085,180302-0820 Saline Elite-1-26 21,Helium,,Elite-1,26,Saline,9,21,,0
0.191830655,0.839767849,3.12600387,1.216150915,0.643525122,0.624746428,0.76526511,1.132519615,21.37247,180302-0821 Saline Elite-1-26 22,Helium,,Elite-1,26,Saline,9,22,,0
0.191817845,0.839735872,3.11837647,1.21614112,0.643534101,0.624745139,0.765133575,1.132081558,21.372641,180302-0821 Saline Elite-1-26 23,Helium,,Elite-1,26,Saline,9,23,,0
0.191853631,0.839737118,3.10664011,1.216197014,0.643548346,0.624731288,0.765026545,1.13234534,21.372143,180302-0822 Saline Elite-1-26 24,Helium,,Elite-1,26,Saline,9,24,,0
0.191924292,0.839738674,3.119004161,1.21614409,0.64355517,0.624750611,0.765119397,1.132324231,21.372456,180302-0823 Saline Elite-1-26 25,Helium,,Elite-1,26,Saline,9,25,,0
0.191921023,0.839771623,3.111493941,1.216167264,0.64355298,0.624818586,0.765235037,1.132400248,21.372196,180302-0824 Saline Elite-1-26 26,Helium,,Elite-1,26,Saline,9,26,,0
0.19188823,0.8397331,0,1.216190136,0.643570025,0.62476338,0.76529618,1.132298046,21.371964,180302-0824 Saline Elite-1-26 27,Helium,,Elite-1,26,Saline,9,27,,0
0.191875853,0.839738098,3.116298378,1.216174074,0.643564498,0.624772393,0.765304299,1.132584086,21.371458,180302-0825 Saline Elite-1-26 28,Helium,,Elite-1,26,Saline,9,28,,0
0.191871578,0.839791376,3.122662025,1.216175933,0.643582068,0.624796759,0.765227499,1.132301716,21.371886,180302-0826 Saline Elite-1-26 29,Helium,,Elite-1,26,Saline,9,29,,0
0.191959321,0.839741724,3.118468366,1.216193009,0.643564293,0.624787471,0.765280772,1.132560977,21.372707,180302-0827 Saline Elite-1-26 30,Helium,,Elite-1,26,Saline,9,30,,0
0.191942618,0.839765583,3.115891149,1.216216749,0.643552577,0.624793998,0.765292419,1.132252261,21.372989,180302-0827 Saline Elite-1-26 31,Helium,,Elite-1,26,Saline,9,31,,0
0.191877357,0.839696973,3.109358086,1.21620187,0.643592176,0.624777503,0.765363863,1.132417812,21.372558,180302-0828 Saline Elite-1-26 32,Helium,,Elite-1,26,Saline,9,32,,0
0.191941935,0.839729657,3.116646869,1.216216831,0.643594876,0.62478318,0.765390049,1.132472589,21.37224,180302-0829 Saline Elite-1-26 33,Helium,,Elite-1,26,Saline,9,33,,0
0.191924157,0.839760036,3.119523891,1.216240646,0.643589542,0.624787236,0.765372431,1.132211048,21.372499,180302-0830 Saline Elite-1-26 34,Helium,,Elite-1,26,Saline,9,34,,0
0.191948938,0.839778534,3.111770174,1.216255584,0.643572599,0.624788138,0.76518596,1.132286645,21.371808,180302-0831 Saline Elite-1-26 35,Helium,,Elite-1,26,Saline,9,35,,0
0.194085406,0.853757721,0,1.234021014,0.651013332,0.631771384,0.773281944,1.145175503,21.534626,180302-0842 Saline Elite-1-27 1,Helium,,Elite-1,27,Saline,9,1,,0
0.194035644,0.853487969,3.158029931,1.234066354,0.651074232,0.63176134,0.773257124,1.144726821,21.525982,180302-0843 Saline Elite-1-27 2,Helium,,Elite-1,27,Saline,9,2,,0
0.193986486,0.853277242,3.160588299,1.234164357,0.651112812,0.631790267,0.773280416,1.144221752,21.517497,180302-0843 Saline Elite-1-27 3,Helium,,Elite-1,27,Saline,9,3,,0
0.194014178,0.853614726,3.158479832,1.234166666,0.651142556,0.631793948,0.773292907,1.144609394,21.509752,180302-0844 Saline Elite-1-27 4,Helium,,Elite-1,27,Saline,9,4,,0
0.194049412,0.853727296,3.162736498,1.234167251,0.651208199,0.63186719,0.773313877,1.144521263,21.502311,180302-0845 Saline Elite-1-27 5,Helium,,Elite-1,27,Saline,9,5,,0
0.194239337,0.853715452,3.159582765,1.234163287,0.651237978,0.631890118,0.773422509,1.14421266,21.495034,180302-0846 Saline Elite-1-27 6,Helium,,Elite-1,27,Saline,9,6,,0
0.194158419,0.853552916,3.153136046,1.234263526,0.651237689,0.6319091,0.77330888,1.144549194,21.48915,180302-0847 Saline Elite-1-27 7,Helium,,Elite-1,27,Saline,9,7,,0
0.194243626,0.853409388,3.159403623,1.234353583,0.651266679,0.631941758,0.773416144,1.144568484,21.482901,180302-0847 Saline Elite-1-27 8,Helium,,Elite-1,27,Saline,9,8,,0
0.194050537,0.853113384,3.156295928,1.234340297,0.651284499,0.631974592,0.773318175,1.14441463,21.479486,180302-0848 Saline Elite-1-27 9,Helium,,Elite-1,27,Saline,9,9,,0
0.19424935,0.853586257,3.155340875,1.234278055,0.651319223,0.632012645,0.773533441,1.145035832,21.474364,180302-0849 Saline Elite-1-27 10,Helium,,Elite-1,27,Saline,9,10,,0
0.193975093,0.853214765,3.16308656,1.234402021,0.651347562,0.632002418,0.773281645,1.144375549,21.471309,180302-0850 Saline Elite-1-27 11,Helium,,Elite-1,27,Saline,9,11,,0
0.194243135,0.853645472,3.174346211,1.234463311,0.651328426,0.631999259,0.77344565,1.144086147,21.468648,180302-0851 Saline Elite-1-27 12,Helium,,Elite-1,27,Saline,9,12,,0
0.194071782,0.853354361,3.156393695,1.234469607,0.651348359,0.631991559,0.773428336,1.14424096,21.464827,180302-0851 Saline Elite-1-27 13,Helium,,Elite-1,27,Saline,9,13,,0
0.19435968,0.853319602,3.152815107,1.234556343,0.651382383,0.632055412,0.773451281,1.144486611,21.460018,180302-0852 Saline Elite-1-27 14,Helium,,Elite-1,27,Saline,9,14,,0
0.19399275,0.852544252,3.151920901,1.234565724,0.651393703,0.632069095,0.773516275,1.143935671,21.457429,180302-0853 Saline Elite-1-27 15,Helium,,Elite-1,27,Saline,9,15,,0
0.19410147,0.853097547,3.164989903,1.234468159,0.651402589,0.632083371,0.773501174,1.144289386,21.455686,180302-0854 Saline Elite-1-27 16,Helium,,Elite-1,27,Saline,9,16,,0
0.194113219,0.853448695,3.164543889,1.234647444,0.651402238,0.632099874,0.773449473,1.144823695,21.453011,180302-0854 Saline Elite-1-27 17,Helium,,Elite-1,27,Saline,9,17,,0
0.19410457,0.853273082,3.157318341,1.234602474,0.651388754,0.632075722,0.773402809,1.144525519,21.451024,180302-0855 Saline Elite-1-27 18,Helium,,Elite-1,27,Saline,9,18,,0
0.194052107,0.853378398,3.155990746,1.234636091,0.65141578,0.632100883,0.773411059,1.144197511,21.449034,180302-0856 Saline Elite-1-27 19,Helium,,Elite-1,27,Saline,9,19,,0
0.194185792,0.853294477,3.168158895,1.234585841,0.651403394,0.632114595,0.773420225,1.144466071,21.446717,180302-0857 Saline Elite-1-27 20,Helium,,Elite-1,27,Saline,9,20,,0
0.194105573,0.853158845,3.167462408,1.234670312,0.65141058,0.632155991,0.773454732,1.144508222,21.44486,180302-0858 Saline Elite-1-27 21,Helium,,Elite-1,27,Saline,9,21,,0
0.194325783,0.853451879,3.155274566,1.234663949,0.651476006,0.632166849,0.773513157,1.144027011,21.442237,180302-0858 Saline Elite-1-27 22,Helium,,Elite-1,27,Saline,9,22,,0
0.19413707,0.853012059,3.163608604,1.234702965,0.651435468,0.632152138,0.773406617,1.144422381,21.441107,180302-0859 Saline Elite-1-27 23,Helium,,Elite-1,27,Saline,9,23,,0
0.194230738,0.853210774,3.165144166,1.234713326,0.651470338,0.632201613,0.773496863,1.143819001,21.438912,180302-0900 Saline Elite-1-27 24,Helium,,Elite-1,27,Saline,9,24,,0
0.194175907,0.853148693,3.158411563,1.234782436,0.651468333,0.632163707,0.773426923,1.144315134,21.437104,180302-0901 Saline Elite-1-27 25,Helium,,Elite-1,27,Saline,9,25,,0
0.194238364,0.853194749,3.144941241,1.234792392,0.651489441,0.632179686,0.773516073,1.144487406,21.435412,180302-0901 Saline Elite-1-27 26,Helium,,Elite-1,27,Saline,9,26,,0
0.194159486,0.852960352,3.165960445,1.23478117,0.65148953,0.632170746,0.773254684,1.144348221,21.433861,180302-0902 Saline Elite-1-27 27,Helium,,Elite-1,27,Saline,9,27,,0
0.194085797,0.853125039,3.161809916,1.234784362,0.651472353,0.632204381,0.773046884,1.14404072,21.433009,180302-0903 Saline Elite-1-27 28,Helium,,Elite-1,27,Saline,9,28,,0
0.193986193,0.853145752,3.166391096,1.234945143,0.65148321,0.632124841,0.772605015,1.143950295,21.431779,180302-0904 Saline Elite-1-27 29,Helium,,Elite-1,27,Saline,9,29,,0
0.194052579,0.852732042,3.163396677,1.234809584,0.651479738,0.632137212,0.772901238,1.14416915,21.425815,180302-0905 Saline Elite-1-27 30,Helium,,Elite-1,27,Saline,9,30,,0
0.194165206,0.853130909,3.147528159,1.234818892,0.651523129,0.632220052,0.773095637,1.143942825,21.42774,180302-0905 Saline Elite-1-27 31,Helium,,Elite-1,27,Saline,9,31,,0
0.194116314,0.852865517,3.165655155,1.234926883,0.651506759,0.632136463,0.773516187,1.144148645,21.428854,180302-0906 Saline Elite-1-27 32,Helium,,Elite-1,27,Saline,9,32,,0
0.194379981,0.853054901,3.153421518,1.234854296,0.651538804,0.632218464,0.773871586,1.144174947,21.427782,180302-0907 Saline Elite-1-27 33,Helium,,Elite-1,27,Saline,9,33,,0
0.194357816,0.853430356,3.148627786,1.234960498,0.651550116,0.632205146,0.773696222,1.144367824,21.428476,180302-0908 Saline Elite-1-27 34,Helium,,Elite-1,27,Saline,9,34,,0
0.194251515,0.853006952,3.171772746,1.234926771,0.651565164,0.632244671,0.77351592,1.144323803,21.428746,180302-0908 Saline Elite-1-27 35,Helium,,Elite-1,27,Saline,9,35,,0
0.190487411,0.833421508,3.087002382,1.204432042,0.637596938,0.619079849,0.758621243,1.12421148,21.556845,180302-0922 Saline Elite-1-28 1,Helium,,Elite-1,28,Saline,9,1,,0
0.190647224,0.833554318,3.090005625,1.204489251,0.637688136,0.619063108,0.758898319,1.123677723,21.549075,180302-0923 Saline Elite-1-28 2,Helium,,Elite-1,28,Saline,9,2,,0
0.190674005,0.833610316,3.096333953,1.204667318,0.637818735,0.619223248,0.759033175,1.123645529,21.540846,180302-0924 Saline Elite-1-28 3,Helium,,Elite-1,28,Saline,9,3,,0
0.190709957,0.833725671,3.09280617,1.204755825,0.637937527,0.61932373,0.758966815,1.12365362,21.534115,180302-0925 Saline Elite-1-28 4,Helium,,Elite-1,28,Saline,9,4,,0
0.190566707,0.833508817,3.097549886,1.204687815,0.637824416,0.619183181,0.758847496,1.123562574,21.526021,180302-0926 Saline Elite-1-28 5,Helium,,Elite-1,28,Saline,9,5,,0
0.190701085,0.83354809,3.094469681,1.204678749,0.637816937,0.619230402,0.75890765,1.12364711,21.519166,180302-0926 Saline Elite-1-28 6,Helium,,Elite-1,28,Saline,9,6,,0
0.190625005,0.833495162,3.088035821,1.204747528,0.637839957,0.61921506,0.758832912,1.123311862,21.511479,180302-0927 Saline Elite-1-28 7,Helium,,Elite-1,28,Saline,9,7,,0
0.190767807,0.833563867,3.089912444,1.204805526,0.637868932,0.619298042,0.758790034,1.123840475,21.506521,180302-0928 Saline Elite-1-28 8,Helium,,Elite-1,28,Saline,9,8,,0
0.190652602,0.833391838,3.090900789,1.204856903,0.637888459,0.619299956,0.758723013,1.123512615,21.500736,180302-0929 Saline Elite-1-28 9,Helium,,Elite-1,28,Saline,9,9,,0
0.190715903,0.833519955,3.083417718,1.204887874,0.637894875,0.619343655,0.758884354,1.123611028,21.49513,180302-0930 Saline Elite-1-28 10,Helium,,Elite-1,28,Saline,9,10,,0
0.190755052,0.833485407,3.092653472,1.204921934,0.637902162,0.619367198,0.758848901,1.123274926,21.489765,180302-0930 Saline Elite-1-28 11,Helium,,Elite-1,28,Saline,9,11,,0
0.190557164,0.83335941,3.101228325,1.204992491,0.637953255,0.619378613,0.758770707,1.123601416,21.485954,180302-0931 Saline Elite-1-28 12,Helium,,Elite-1,28,Saline,9,12,,0
0.19075741,0.833370168,3.091359754,1.204994744,0.637976582,0.619395075,0.758904034,1.123618106,21.480369,180302-0932 Saline Elite-1-28 13,Helium,,Elite-1,28,Saline,9,13,,0
0.190585795,0.8332909,3.088508466,1.205055342,0.638015739,0.619417261,0.758860869,1.12338315,21.476791,180302-0933 Saline Elite-1-28 14,Helium,,Elite-1,28,Saline,9,14,,0
0.190694983,0.833345957,3.087237201,1.205101573,0.63803464,0.619438289,0.758934526,1.123512371,21.474565,180302-0933 Saline Elite-1-28 15,Helium,,Elite-1,28,Saline,9,15,,0
0.190718362,0.833300962,3.102946387,1.205140467,0.638012033,0.619466105,0.758977657,1.123494157,21.471286,180302-0934 Saline Elite-1-28 16,Helium,,Elite-1,28,Saline,9,16,,0
0.190708876,0.833343214,3.09672167,1.205139311,0.638024852,0.619449519,0.758926021,1.12332949,21.467808,180302-0935 Saline Elite-1-28 17,Helium,,Elite-1,28,Saline,9,17,,0
0.190757424,0.833351902,3.091953859,1.205222159,0.638046612,0.619500236,0.758939516,1.123312387,21.464562,180302-0936 Saline Elite-1-28 18,Helium,,Elite-1,28,Saline,9,18,,0
0.190544079,0.833154039,3.09657706,1.205235982,0.638068339,0.619501014,0.758473077,1.123351457,21.461013,180302-0936 Saline Elite-1-28 19,Helium,,Elite-1,28,Saline,9,19,,0
0.190598273,0.833199544,3.091955773,1.205246564,0.638076945,0.619502709,0.758643544,1.123462762,21.454843,180302-0937 Saline Elite-1-28 20,Helium,,Elite-1,28,Saline,9,20,,0
0.190516576,0.833144969,3.089893842,1.205311762,0.638097567,0.619493727,0.758787836,1.123412415,21.451903,180302-0938 Saline Elite-1-28 21,Helium,,Elite-1,28,Saline,9,21,,0
0.190723363,0.833258566,3.085625167,1.205345835,0.638118155,0.61954311,0.759087865,1.123375575,21.449532,180302-0939 Saline Elite-1-28 22,Helium,,Elite-1,28,Saline,9,22,,0
0.190881883,0.83336987,3.085704292,1.205412011,0.638190334,0.619635679,0.759062943,1.123358307,21.447302,180302-0940 Saline Elite-1-28 23,Helium,,Elite-1,28,Saline,9,23,,0
0.190960519,0.833426406,0,1.205542166,0.638312537,0.619731267,0.759233659,1.1234643,21.445313,180302-0940 Saline Elite-1-28 24,Helium,,Elite-1,28,Saline,9,24,,0
0.19071692,0.833189264,3.097240234,1.205519543,0.638286941,0.619718441,0.759090437,1.123495417,21.44496,180302-0941 Saline Elite-1-28 25,Helium,,Elite-1,28,Saline,9,25,,0
0.190786138,0.833214264,3.088463868,1.205449819,0.638199061,0.619630579,0.759120648,1.123523108,21.443415,180302-0942 Saline Elite-1-28 26,Helium,,Elite-1,28,Saline,9,26,,0
0.190837133,0.833230099,3.088843189,1.205440665,0.638192914,0.619651713,0.759219439,1.123336554,21.439599,180302-0943 Saline Elite-1-28 27,Helium,,Elite-1,28,Saline,9,27,,0
0.190672227,0.833093288,3.101395834,1.205455232,0.638186626,0.619608561,0.758964572,1.123354796,21.437467,180302-0944 Saline Elite-1-28 28,Helium,,Elite-1,28,Saline,9,28,,0
0.190864537,0.833202379,3.09515811,1.20544191,0.63823687,0.619656338,0.759118265,1.123319485,21.436226,180302-0944 Saline Elite-1-28 29,Helium,,Elite-1,28,Saline,9,29,,0
0.19086501,0.833273393,3.097252591,1.205566845,0.638287143,0.619676638,0.759150013,1.123391041,21.433123,180302-0945 Saline Elite-1-28 30,Helium,,Elite-1,28,Saline,9,30,,0
0.190825438,0.833216299,3.091802418,1.205671774,0.638333247,0.619794115,0.759102016,1.123512899,21.431765,180302-0946 Saline Elite-1-28 31,Helium,,Elite-1,28,Saline,9,31,,0
0.190763598,0.83310068,3.085422427,1.20552681,0.638242028,0.619683068,0.759048586,1.123291494,21.431426,180302-0947 Saline Elite-1-28 32,Helium,,Elite-1,28,Saline,9,32,,0
0.190799169,0.833163953,3.080663502,1.20550011,0.638228474,0.619636524,0.759209501,1.123491084,21.428503,180302-0947 Saline Elite-1-28 33,Helium,,Elite-1,28,Saline,9,33,,0
0.190822194,0.833127041,3.096027177,1.205495205,0.638220577,0.619661024,0.759124414,1.123215295,21.427261,180302-0948 Saline Elite-1-28 34,Helium,,Elite-1,28,Saline,9,34,,0
0.190779908,0.833118568,3.084453437,1.205566847,0.6382596,0.619722756,0.759120131,1.122977319,21.424547,180302-0949 Saline Elite-1-28 35,Helium,,Elite-1,28,Saline,9,35,,0
0.194241237,0.850436324,3.151522963,1.231989248,0.650329044,0.631076609,0.772000998,1.141331934,21.287714,180302-1019 Saline Elite-1-29 1,Helium,,Elite-1,29,Saline,9,1,,0
0.194130737,0.850473824,3.156403007,1.231931408,0.650359315,0.631043033,0.771979693,1.140914686,21.284194,180302-1020 Saline Elite-1-29 2,Helium,,Elite-1,29,Saline,9,2,,0
0.194356102,0.850714492,3.151801481,1.232278994,0.650750976,0.631386216,0.772305166,1.141232773,21.279177,180302-1020 Saline Elite-1-29 3,Helium,,Elite-1,29,Saline,9,3,,0
0.194149427,0.850491147,3.146308974,1.232096925,0.65054299,0.631198334,0.772077863,1.140896878,21.275019,180302-1021 Saline Elite-1-29 4,Helium,,Elite-1,29,Saline,9,4,,0
0.194279535,0.850536112,3.157835068,1.232224317,0.650564654,0.631248304,0.772153026,1.141420408,21.270555,180302-1022 Saline Elite-1-29 5,Helium,,Elite-1,29,Saline,9,5,,0
0.194476849,0.850689025,3.148446122,1.232249032,0.650617465,0.631274525,0.772144029,1.141573666,21.265522,180302-1023 Saline Elite-1-29 6,Helium,,Elite-1,29,Saline,9,6,,0
0.194259051,0.850522205,3.156779343,1.232268407,0.650594886,0.631314605,0.772155321,1.141051046,21.26255,180302-1024 Saline Elite-1-29 7,Helium,,Elite-1,29,Saline,9,7,,0
0.194332776,0.850588236,3.15834684,1.232252467,0.650616633,0.631262415,0.772127056,1.141164577,21.258515,180302-1024 Saline Elite-1-29 8,Helium,,Elite-1,29,Saline,9,8,,0
0.194325639,0.850550822,3.154769439,1.232279002,0.650626784,0.631297199,0.77209536,1.141188254,21.254624,180302-1025 Saline Elite-1-29 9,Helium,,Elite-1,29,Saline,9,9,,0
0.194267206,0.850509305,3.151204934,1.232359819,0.650651864,0.631346883,0.772064405,1.141420207,21.252386,180302-1026 Saline Elite-1-29 10,Helium,,Elite-1,29,Saline,9,10,,0
0.194176194,0.850428578,3.141040678,1.232357389,0.650639908,0.631343503,0.772085154,1.141111408,21.250008,180302-1027 Saline Elite-1-29 11,Helium,,Elite-1,29,Saline,9,11,,0
0.194064022,0.850326383,3.160789383,1.232404812,0.65063237,0.631298998,0.771968188,1.141051275,21.249054,180302-1027 Saline Elite-1-29 12,Helium,,Elite-1,29,Saline,9,12,,0
0.194320316,0.850399527,3.139504067,1.232452989,0.650731375,0.631376729,0.772159388,1.141442063,21.243421,180302-1028 Saline Elite-1-29 13,Helium,,Elite-1,29,Saline,9,13,,0
0.194241152,0.850317186,3.14988184,1.232434506,0.65070259,0.631359371,0.772188284,1.141237375,21.241176,180302-1029 Saline Elite-1-29 14,Helium,,Elite-1,29,Saline,9,14,,0
0.194204637,0.850295873,3.154472655,1.232616928,0.650762303,0.63145512,0.772162682,1.141111987,21.240901,180302-1030 Saline Elite-1-29 15,Helium,,Elite-1,29,Saline,9,15,,0
0.194148325,0.850254873,3.161098628,1.232524752,0.650747265,0.631391476,0.772164102,1.140909858,21.240588,180302-1031 Saline Elite-1-29 16,Helium,,Elite-1,29,Saline,9,16,,0
0.194228123,0.850288097,3.148996308,1.232534471,0.650729426,0.631425407,0.772251872,1.140829846,21.239442,180302-1031 Saline Elite-1-29 17,Helium,,Elite-1,29,Saline,9,17,,0
0.1944198,0.850432091,3.147725324,1.232684829,0.650806673,0.631500485,0.772307384,1.140938662,21.238764,180302-1032 Saline Elite-1-29 18,Helium,,Elite-1,29,Saline,9,18,,0
0.19436663,0.850391713,3.154910053,1.232572489,0.650774875,0.631473727,0.772307497,1.140937401,21.237641,180302-1033 Saline Elite-1-29 19,Helium,,Elite-1,29,Saline,9,19,,0
0.194414012,0.85039368,3.146610178,1.232665241,0.650783493,0.631502171,0.772311718,1.141317646,21.236011,180302-1034 Saline Elite-1-29 20,Helium,,Elite-1,29,Saline,9,20,,0
0.194305753,0.850389028,3.152697581,1.232670146,0.650789566,0.631516241,0.772285032,1.141637686,21.235749,180302-1034 Saline Elite-1-29 21,Helium,,Elite-1,29,Saline,9,21,,0
0.194386338,0.85038501,3.157047825,1.232748131,0.65087507,0.631511087,0.772346913,1.141346851,21.234638,180302-1035 Saline Elite-1-29 22,Helium,,Elite-1,29,Saline,9,22,,0
0.19437793,0.850393981,3.150684539,1.232761398,0.650896241,0.63158409,0.772322806,1.141065639,21.234146,180302-1036 Saline Elite-1-29 23,Helium,,Elite-1,29,Saline,9,23,,0
0.194379465,0.850389129,3.155838507,1.232844748,0.650938172,0.631628935,0.772285471,1.140954317,21.233611,180302-1037 Saline Elite-1-29 24,Helium,,Elite-1,29,Saline,9,24,,0
0.194377981,0.850430658,3.152977216,1.232793976,0.650897454,0.631596535,0.772194856,1.141110245,21.234024,180302-1038 Saline Elite-1-29 25,Helium,,Elite-1,29,Saline,9,25,,0
0.194596983,0.850569585,3.155882217,1.232850843,0.650974764,0.631683214,0.77199892,1.141149759,21.233561,180302-1038 Saline Elite-1-29 26,Helium,,Elite-1,29,Saline,9,26,,0
0.194786309,0.850747128,3.159714827,1.232988589,0.651117378,0.631853012,0.772545769,1.141999978,21.232428,180302-1039 Saline Elite-1-29 27,Helium,,Elite-1,29,Saline,9,27,,0
0.194726814,0.850703331,3.159847057,1.233051503,0.651141511,0.631854089,0.772563303,1.141510588,21.232751,180302-1040 Saline Elite-1-29 28,Helium,,Elite-1,29,Saline,9,28,,0
0.194715689,0.850756322,3.155634294,1.233024686,0.651135727,0.631866168,0.772552946,1.140515984,21.233075,180302-1041 Saline Elite-1-29 29,Helium,,Elite-1,29,Saline,9,29,,0
0.194555935,0.85057916,3.154475173,1.232915241,0.651013693,0.631724166,0.772441964,1.141574146,21.231671,180302-1041 Saline Elite-1-29 30,Helium,,Elite-1,29,Saline,9,30,,0
0.194359805,0.850394402,3.153210622,1.232642882,0.650777123,0.63153233,0.772148427,1.141291151,21.233169,180302-1042 Saline Elite-1-29 31,Helium,,Elite-1,29,Saline,9,31,,0
0.194511817,0.850492425,3.154133994,1.232695162,0.650866134,0.631596967,0.772411906,1.141106138,21.231722,180302-1043 Saline Elite-1-29 32,Helium,,Elite-1,29,Saline,9,32,,0
